Time,Open,High,Low,Close,Volume,target
2020-04-24 16:00:00,1.07973,1.08021,1.07862,1.07882,12461,0.4698772193237528
2020-04-24 17:00:00,1.07881,1.07951,1.07845,1.07939,7167,0.3257231444960967
2020-04-24 18:00:00,1.0794,1.08009,1.07906,1.07977,7051,0.8305742460948322
2020-04-24 19:00:00,1.07976,1.08132,1.07967,1.08111,5446,0.6285095397914834
2020-04-24 20:00:00,1.08111,1.08294,1.08079,1.08196,5165,0.15723990036342633
2020-04-26 21:00:00,1.08211,1.08228,1.08199,1.08214,251,-0.369593148959731
2020-04-26 22:00:00,1.08216,1.08219,1.08146,1.0817,2782,0.32839911194317356
2020-04-26 23:00:00,1.08169,1.08211,1.08156,1.08209,2363,-0.24016904029735128
2020-04-27 00:00:00,1.08208,1.08212,1.08112,1.08181,6061,0.5560670843158613
2020-04-27 01:00:00,1.08182,1.08321,1.08172,1.08253,9585,-0.22716430736542526
2020-04-27 02:00:00,1.08254,1.08284,1.08205,1.08227,5142,0.7512501986083905
2020-04-27 03:00:00,1.08226,1.08332,1.08197,1.08317,5552,0.6181657061848285
2020-04-27 04:00:00,1.08317,1.08431,1.083,1.08384,5562,0.723926205346586
2020-04-27 05:00:00,1.08385,1.08538,1.08385,1.08466,7439,-0.0671510623215451
2020-04-27 06:00:00,1.08469,1.08592,1.08458,1.0846,11913,-0.48366513123014215
2020-04-27 07:00:00,1.08459,1.08479,1.08329,1.08417,14876,0.7508169322580399
2020-04-27 08:00:00,1.08417,1.08501,1.08356,1.08497,12905,-0.37385921046997844
2020-04-27 09:00:00,1.08497,1.08518,1.08394,1.08465,12085,0.588505245017596
2020-04-27 10:00:00,1.08465,1.08602,1.0846,1.08519,10303,0.3789074210377114
2020-04-27 11:00:00,1.08519,1.0855,1.08339,1.08548,14946,-0.5742516110514996
2020-04-27 12:00:00,1.08546,1.08584,1.08438,1.0851,13101,-0.5977108001785271
2020-04-27 13:00:00,1.08509,1.08573,1.08438,1.08473,13810,-0.847230028744
2020-04-27 14:00:00,1.08472,1.08473,1.08274,1.08404,17030,-0.964695859510309
2020-04-27 15:00:00,1.08403,1.08429,1.08279,1.08285,9178,-0.8289291283342359
2020-04-27 16:00:00,1.08285,1.08286,1.08165,1.08213,10418,0.8632455580553572
2020-04-27 17:00:00,1.08212,1.08313,1.08206,1.08292,6288,0.4307119614748513
2020-04-27 18:00:00,1.08291,1.08332,1.08264,1.08321,5975,-0.44847058811904467
2020-04-27 19:00:00,1.08323,1.08343,1.08276,1.08291,4909,-0.08021388425092782
2020-04-27 20:00:00,1.0829,1.08304,1.08244,1.08286,1975,0.23812802173229716
2020-04-27 21:00:00,1.08282,1.08314,1.08209,1.08301,3693,-0.24558798678019744
2020-04-27 22:00:00,1.08301,1.08303,1.08243,1.08286,2787,-0.5966721499585415
2020-04-27 23:00:00,1.08287,1.08301,1.08233,1.08245,2741,0.9020980995376572
2020-04-28 00:00:00,1.08244,1.0836,1.08226,1.08329,5096,-0.8851017601651213
2020-04-28 01:00:00,1.08329,1.08344,1.08235,1.08248,6068,0.4284252677757991
2020-04-28 02:00:00,1.08248,1.08283,1.08239,1.08274,4081,-0.506266137622755
2020-04-28 03:00:00,1.08272,1.08274,1.08235,1.08242,3214,-0.397344223823425
2020-04-28 04:00:00,1.08242,1.08242,1.08168,1.08218,4768,0.5645219912383428
2020-04-28 05:00:00,1.08217,1.08273,1.08188,1.08252,6531,-0.9819623916250967
2020-04-28 06:00:00,1.08253,1.08253,1.08097,1.08125,9330,0.9998108699987468
2020-04-28 07:00:00,1.08127,1.08408,1.081,1.08392,14533,0.8528008931899936
2020-04-28 08:00:00,1.08393,1.08582,1.0837,1.08501,14031,0.9936890350268213
2020-04-28 09:00:00,1.08501,1.08855,1.0844,1.08759,19121,0.5383892383173253
2020-04-28 10:00:00,1.08758,1.08844,1.08686,1.08823,11440,0.36338186574651626
2020-04-28 11:00:00,1.08825,1.08884,1.08785,1.08863,13154,-0.9251468712834717
2020-04-28 12:00:00,1.08866,1.08881,1.08697,1.08701,13332,-0.9869801143859581
2020-04-28 13:00:00,1.08701,1.08747,1.08395,1.08434,15870,-0.7124371992031868
2020-04-28 14:00:00,1.08434,1.08579,1.08298,1.08324,19387,0.29327053599258474
2020-04-28 15:00:00,1.08327,1.08465,1.08248,1.08362,13338,-0.35695660904875914
2020-04-28 16:00:00,1.08361,1.08383,1.08252,1.08315,8941,0.3136391999724469
2020-04-28 17:00:00,1.08316,1.0837,1.08269,1.08356,7608,-0.00789587168219812
2020-04-28 18:00:00,1.08356,1.08399,1.08329,1.08355,5942,-0.22517877563828795
2020-04-28 19:00:00,1.08354,1.08382,1.08305,1.08326,6728,-0.8033616461346146
2020-04-28 20:00:00,1.08327,1.08342,1.08176,1.08186,2492,0.19941632859309621
2020-04-28 21:00:00,1.08186,1.08233,1.08183,1.08212,1631,0.310578149920055
2020-04-28 22:00:00,1.08213,1.08265,1.08201,1.08253,1702,0.5042963620123557
2020-04-28 23:00:00,1.08253,1.08329,1.08239,1.08324,3546,0.6135056368947557
2020-04-29 00:00:00,1.08324,1.08421,1.08308,1.08416,5890,0.32578299802025334
2020-04-29 01:00:00,1.08415,1.08545,1.08391,1.0846,5630,0.35926090084989704
2020-04-29 02:00:00,1.0846,1.08533,1.08444,1.08509,4627,-0.3204251695622777
2020-04-29 03:00:00,1.0851,1.0851,1.08411,1.08467,4046,0.25205183059893577
2020-04-29 04:00:00,1.08467,1.08501,1.08436,1.08496,3721,0.4690195843060097
2020-04-29 05:00:00,1.08497,1.08567,1.08483,1.08552,4895,-0.39590470066046896
2020-04-29 06:00:00,1.08553,1.08557,1.08392,1.08513,9740,0.968223661900668
2020-04-29 07:00:00,1.08513,1.08716,1.08451,1.08702,17014,-0.37314022895482885
2020-04-29 08:00:00,1.08701,1.08741,1.08629,1.08662,11304,-0.8029201799367909
2020-04-29 09:00:00,1.08663,1.08726,1.08545,1.08556,11429,-0.5610243872245163
2020-04-29 10:00:00,1.08557,1.08592,1.08464,1.08507,10552,-0.8154154625988191
2020-04-29 11:00:00,1.08506,1.08543,1.08411,1.08423,10051,0.9612590672397116
2020-04-29 12:00:00,1.08424,1.08573,1.08395,1.08572,16642,0.681819321372192
2020-04-29 13:00:00,1.08571,1.08682,1.08549,1.0864,14820,-0.9058906538002989
2020-04-29 14:00:00,1.08639,1.08665,1.08425,1.08516,17177,0.07943654541344382
2020-04-29 15:00:00,1.08518,1.0858,1.0845,1.08523,11759,-0.482062136981546
2020-04-29 16:00:00,1.08523,1.08568,1.08473,1.08477,9746,0.9626453106378768
2020-04-29 17:00:00,1.08477,1.08675,1.08471,1.08638,9489,0.71077332175421
2020-04-29 18:00:00,1.08637,1.08856,1.08627,1.08716,15866,0.3851582089191589
2020-04-29 19:00:00,1.08716,1.08827,1.08665,1.08752,11375,-0.30780217865364196
2020-04-29 20:00:00,1.08753,1.0879,1.08698,1.08724,3381,0.1257625423493617
2020-04-29 21:00:00,1.08741,1.08789,1.08705,1.08735,1732,0.15999208583647292
2020-04-29 22:00:00,1.08736,1.08768,1.08735,1.08749,2036,0.260187851396777
2020-04-29 23:00:00,1.08748,1.08786,1.0873,1.08772,2473,-0.9721329077402769
2020-04-30 00:00:00,1.0877,1.08771,1.08513,1.0859,7819,0.7044377600161346
2020-04-30 01:00:00,1.08589,1.08675,1.08558,1.08674,5150,-0.49804381869322795
2020-04-30 02:00:00,1.08673,1.08715,1.08618,1.08621,4916,0.09224449916881884
2020-04-30 03:00:00,1.08619,1.08643,1.08596,1.0863,4629,-0.35132087695987885
2020-04-30 04:00:00,1.08629,1.08629,1.08546,1.08598,6186,0.4665221094343155
2020-04-30 05:00:00,1.08598,1.08685,1.08575,1.08642,4597,0.962925053431645
2020-04-30 06:00:00,1.08642,1.08833,1.08534,1.08809,13657,0.30927890267519587
2020-04-30 07:00:00,1.08807,1.08912,1.08681,1.08838,18560,0.22424684717764218
2020-04-30 08:00:00,1.08839,1.08888,1.08701,1.08858,14779,-0.9942969409449968
2020-04-30 09:00:00,1.08855,1.08882,1.08591,1.08617,13063,0.8825045946048199
2020-04-30 10:00:00,1.08616,1.08817,1.08616,1.08754,11131,-0.6626671129716276
2020-04-30 11:00:00,1.08755,1.0886,1.08641,1.08675,14552,0.6864230601847804
2020-04-30 12:00:00,1.08676,1.0881,1.0862,1.0876,20181,-0.9317351750790712
2020-04-30 13:00:00,1.08759,1.08765,1.0833,1.0859,27099,0.9999999778318698
2020-04-30 14:00:00,1.08588,1.09617,1.08489,1.09536,29992,-0.6925567342411356
2020-04-30 15:00:00,1.09535,1.09726,1.09288,1.09333,32110,0.1546303361665599
2020-04-30 16:00:00,1.09334,1.09383,1.09207,1.09371,15704,0.3890659266081019
2020-04-30 17:00:00,1.0937,1.09521,1.09359,1.09471,11403,0.19807906249358215
2020-04-30 18:00:00,1.09472,1.09573,1.09432,1.0952,11446,0.16635767831259538
2020-04-30 19:00:00,1.09518,1.09636,1.09514,1.09561,10843,-0.08983631727293227
2020-04-30 20:00:00,1.09561,1.09589,1.0951,1.09539,3561,-0.12485106630340163
2020-04-30 21:00:00,1.09539,1.09547,1.09489,1.09509,2484,-0.32224514752281364
2020-04-30 22:00:00,1.09509,1.09517,1.09421,1.09429,4327,0.07904448423819696
2020-04-30 23:00:00,1.09429,1.09474,1.09409,1.09448,3521,0.03334150167148981
2020-05-01 00:00:00,1.09447,1.09554,1.09344,1.09456,6878,-0.1533413003930965
2020-05-01 01:00:00,1.09457,1.09467,1.09366,1.09419,6659,0.11203736691742693
2020-05-01 02:00:00,1.09418,1.09462,1.0938,1.09446,4802,0.01679709318011712
2020-05-01 03:00:00,1.09446,1.09462,1.09404,1.0945,3669,0.17044008621676396
2020-05-01 04:00:00,1.0945,1.09496,1.09441,1.09491,3221,0.11696550033005025
2020-05-01 05:00:00,1.0949,1.09552,1.09439,1.09519,6300,0.33516298542093964
2020-05-01 06:00:00,1.0952,1.09645,1.09518,1.09599,8767,0.20260741043202057
2020-05-01 07:00:00,1.09599,1.09697,1.09488,1.09646,12276,0.47407426178845286
2020-05-01 08:00:00,1.09645,1.09795,1.09586,1.09763,13692,0.23284273694229288
2020-05-01 09:00:00,1.09763,1.09874,1.09739,1.09817,8938,-0.022550038487211595
2020-05-01 10:00:00,1.09817,1.09899,1.09761,1.09812,8473,-0.832603911506695
2020-05-01 11:00:00,1.09813,1.09836,1.09707,1.09729,8417,0.894176355014713
2020-05-01 12:00:00,1.09731,1.09863,1.09716,1.09805,11434,-0.7686278033600373
2020-05-01 13:00:00,1.09806,1.09847,1.09737,1.0975,10902,0.9999898413128876
2020-05-01 14:00:00,1.09752,1.10187,1.09717,1.10075,20269,-0.8100404545927254
2020-05-01 15:00:00,1.10076,1.10163,1.09949,1.09976,13996,-0.7992235167763885
2020-05-01 16:00:00,1.09977,1.09994,1.09851,1.09875,11383,-0.5492191932139053
2020-05-01 17:00:00,1.09874,1.09887,1.09784,1.09816,7762,-0.4762894785039817
2020-05-01 18:00:00,1.09815,1.09818,1.09756,1.09766,8732,0.2765216560335843
2020-05-01 19:00:00,1.09765,1.09814,1.09746,1.09793,5452,-0.16658944840563314
2020-05-01 20:00:00,1.09791,1.09822,1.09732,1.09777,2948,-0.6440813209789966
2020-05-03 21:00:00,1.09676,1.0973,1.09628,1.09704,122,-0.8972067131709732
2020-05-03 22:00:00,1.09705,1.09736,1.09529,1.09563,5382,0.41267201521566876
2020-05-03 23:00:00,1.09564,1.09624,1.09534,1.09608,5149,-0.8670159212226995
2020-05-04 00:00:00,1.09608,1.09609,1.09462,1.09472,6367,0.26378072724358553
2020-05-04 01:00:00,1.09471,1.09551,1.09468,1.09501,6006,-0.4930781677288789
2020-05-04 02:00:00,1.09501,1.0952,1.09434,1.09443,5190,-0.16775046223718829
2020-05-04 03:00:00,1.09443,1.09469,1.09406,1.09425,4884,-0.5350167679294835
2020-05-04 04:00:00,1.09424,1.09428,1.09349,1.09362,4525,-0.6457200805193202
2020-05-04 05:00:00,1.09362,1.09401,1.09269,1.09284,6192,0.8566396985162059
2020-05-04 06:00:00,1.09285,1.09472,1.09249,1.09413,12640,-0.4219277118224439
2020-05-04 07:00:00,1.09411,1.09455,1.09256,1.09365,16912,0.6497900867879159
2020-05-04 08:00:00,1.09369,1.09489,1.09235,1.09447,15299,-0.49763832941401626
2020-05-04 09:00:00,1.0945,1.09452,1.0927,1.09389,13091,-0.6023320758184908
2020-05-04 10:00:00,1.0939,1.09447,1.09307,1.09315,12218,0.8017950854712571
2020-05-04 11:00:00,1.09314,1.09413,1.09253,1.09392,12458,-0.549977161927103
2020-05-04 12:00:00,1.09393,1.09435,1.09306,1.09347,12645,-0.828863443747141
2020-05-04 13:00:00,1.09348,1.09379,1.09219,1.09263,15330,-0.8842438908500379
2020-05-04 14:00:00,1.09262,1.09355,1.09037,1.09163,19589,-0.681639089864815
2020-05-04 15:00:00,1.09159,1.09175,1.09004,1.09102,12295,-0.8846951659568174
2020-05-04 16:00:00,1.09103,1.0911,1.08957,1.09001,10507,0.2526455749561211
2020-05-04 17:00:00,1.09002,1.09064,1.08968,1.0902,7398,0.5785280348531378
2020-05-04 18:00:00,1.0902,1.0909,1.08996,1.09069,6153,-0.873227248130576
2020-05-04 19:00:00,1.09068,1.09095,1.08956,1.08972,5898,0.8331769773616241
2020-05-04 20:00:00,1.08975,1.09067,1.08959,1.09058,2491,-0.609215366221083
2020-05-04 21:00:00,1.09063,1.09067,1.09007,1.09007,1483,0.43209993992019613
2020-05-04 22:00:00,1.09007,1.09046,1.09003,1.0904,2682,-0.13792353979546823
2020-05-04 23:00:00,1.0904,1.0906,1.09021,1.0903,1882,0.7781491069630337
2020-05-05 00:00:00,1.09031,1.09131,1.0903,1.09105,3359,-0.21197484140367293
2020-05-05 01:00:00,1.09104,1.09159,1.09085,1.09089,3811,-0.1901019898531618
2020-05-05 02:00:00,1.0909,1.0915,1.09074,1.09075,3123,-0.5368365604118399
2020-05-05 03:00:00,1.09076,1.09092,1.09017,1.09036,2905,0.4197703881402426
2020-05-05 04:00:00,1.09036,1.09076,1.08994,1.09065,2934,0.17663397668181036
2020-05-05 05:00:00,1.09066,1.09104,1.09052,1.09076,3950,-0.6356040054682565
2020-05-05 06:00:00,1.09076,1.09149,1.09008,1.0903,9298,-0.6339396849520873
2020-05-05 07:00:00,1.09029,1.09044,1.0885,1.08985,14990,-0.9999999852792381
2020-05-05 08:00:00,1.08984,1.09258,1.08416,1.08456,28648,0.35529506888800144
2020-05-05 09:00:00,1.08455,1.08523,1.08258,1.08503,21983,-0.7522163962832061
2020-05-05 10:00:00,1.08502,1.08567,1.08328,1.08378,12478,-0.4359003292582142
2020-05-05 11:00:00,1.08378,1.08443,1.08304,1.08318,14436,0.6431202942337401
2020-05-05 12:00:00,1.08319,1.08557,1.08306,1.08416,16851,0.9927261079110177
2020-05-05 13:00:00,1.08415,1.08872,1.08408,1.08784,22205,-0.9836445290176149
2020-05-05 14:00:00,1.08787,1.0884,1.08389,1.08403,18870,0.18926190121932493
2020-05-05 15:00:00,1.084,1.08481,1.08363,1.08437,13880,-0.20010232623908056
2020-05-05 16:00:00,1.08436,1.08465,1.08339,1.08401,8037,0.245653813439031
2020-05-05 17:00:00,1.08405,1.08446,1.0836,1.08445,6690,0.401509765565317
2020-05-05 18:00:00,1.08443,1.08577,1.08429,1.0852,7115,-0.30043401801097436
2020-05-05 19:00:00,1.08519,1.08528,1.08436,1.08465,7463,-0.45899607527152897
2020-05-05 20:00:00,1.08465,1.08477,1.08339,1.08377,2629,0.22878909152749
2020-05-05 21:00:00,1.08377,1.08456,1.08377,1.08418,2875,-0.08459018126798444
2020-05-05 22:00:00,1.08419,1.08434,1.08351,1.08403,4773,-0.10701148705673245
2020-05-05 23:00:00,1.08406,1.0841,1.08352,1.08384,3118,-0.07899212728941193
2020-05-06 00:00:00,1.08385,1.08438,1.08345,1.0837,7026,0.0735964713862039
2020-05-06 01:00:00,1.08371,1.08407,1.08322,1.08383,7113,0.09047065690788446
2020-05-06 02:00:00,1.08382,1.08421,1.0835,1.08399,4961,-0.29121948539329745
2020-05-06 03:00:00,1.084,1.08408,1.08321,1.08346,4872,0.33215752582667346
2020-05-06 04:00:00,1.08346,1.08408,1.08336,1.08407,3307,-0.1917696016246086
2020-05-06 05:00:00,1.08406,1.0841,1.08331,1.08381,4830,-0.3775179979124832
2020-05-06 06:00:00,1.08381,1.08389,1.08162,1.08328,12877,-0.6107648813307508
2020-05-06 07:00:00,1.0833,1.08362,1.08207,1.08235,14318,-0.9272845657831225
2020-05-06 08:00:00,1.08234,1.08247,1.07915,1.08019,16452,-0.813074091241996
2020-05-06 09:00:00,1.08022,1.08032,1.07829,1.07863,14360,0.9165119124753164
2020-05-06 10:00:00,1.07864,1.08066,1.07819,1.08029,11398,0.820047152390364
2020-05-06 11:00:00,1.08028,1.08157,1.08007,1.08126,9987,-0.02295125108825938
2020-05-06 12:00:00,1.08118,1.08195,1.08022,1.08124,29460,-0.045925581170838885
2020-05-06 13:00:00,1.08126,1.08267,1.08062,1.0812,25519,-0.9445610068314633
2020-05-06 14:00:00,1.0812,1.08154,1.07899,1.07967,16741,0.7697575925807683
2020-05-06 15:00:00,1.07968,1.08077,1.07965,1.08057,15285,0.18299585383194758
2020-05-06 16:00:00,1.08058,1.08169,1.08058,1.08074,10069,0.1637068851677317
2020-05-06 17:00:00,1.08075,1.08131,1.08049,1.08089,7034,-0.5595839545539525
2020-05-06 18:00:00,1.0809,1.08112,1.08032,1.08032,7733,-0.7856750221415579
2020-05-06 19:00:00,1.08032,1.08056,1.07934,1.07936,6880,-0.06503592571996815
2020-05-06 20:00:00,1.07937,1.07965,1.07906,1.0793,2334,0.19283274345184162
2020-05-06 21:00:00,1.07934,1.07974,1.07911,1.07948,1862,0.3430388203743511
2020-05-06 22:00:00,1.07948,1.08,1.0794,1.07981,2456,-0.010778775400422167
2020-05-06 23:00:00,1.07982,1.07998,1.0792,1.0798,4262,-0.4425523981190694
2020-05-07 00:00:00,1.0798,1.08024,1.0792,1.07936,6472,0.6145490269382089
2020-05-07 01:00:00,1.07939,1.08009,1.07933,1.08001,5214,-0.01075972601356654
2020-05-07 02:00:00,1.08002,1.08027,1.07981,1.08,4198,0.06466101368334233
2020-05-07 03:00:00,1.07999,1.08045,1.07995,1.08006,3839,-0.17403715647129853
2020-05-07 04:00:00,1.08006,1.08023,1.07971,1.0799,3351,-0.6994749780715458
2020-05-07 05:00:00,1.0799,1.07991,1.07895,1.07923,4857,-0.028492768069872994
2020-05-07 06:00:00,1.07923,1.08055,1.07861,1.07921,13716,0.8201983297923613
2020-05-07 07:00:00,1.07922,1.08163,1.07891,1.07989,18209,-0.7867863615311854
2020-05-07 08:00:00,1.07988,1.08036,1.0788,1.07929,12726,0.7642723008310573
2020-05-07 09:00:00,1.0793,1.08001,1.07782,1.07987,15662,-0.820160367080269
2020-05-07 10:00:00,1.07988,1.08012,1.07797,1.07918,14121,-0.26723502178976966
2020-05-07 11:00:00,1.07919,1.07947,1.07849,1.07904,13173,0.6984917551307912
2020-05-07 12:00:00,1.07906,1.07995,1.07763,1.07944,15170,-0.9977238079034113
2020-05-07 13:00:00,1.07944,1.07965,1.07778,1.07784,13950,-0.30113065870216765
2020-05-07 14:00:00,1.07783,1.0793,1.07665,1.07766,19613,0.9999959194688206
2020-05-07 15:00:00,1.07767,1.08154,1.07761,1.0814,14352,-0.14683978142525084
2020-05-07 16:00:00,1.08141,1.08185,1.08027,1.08125,13637,0.9460957350079315
2020-05-07 17:00:00,1.08125,1.08336,1.08122,1.08307,11225,-0.42235967625661874
2020-05-07 18:00:00,1.08308,1.08334,1.08225,1.08258,10878,0.29218769061104793
2020-05-07 19:00:00,1.08258,1.08323,1.08227,1.08291,8038,0.3492751735405961
2020-05-07 20:00:00,1.08294,1.08339,1.08281,1.08331,1912,-0.1458197937631203
2020-05-07 21:00:00,1.0834,1.08384,1.08224,1.08315,1549,0.5090088313924912
2020-05-07 22:00:00,1.08315,1.08408,1.08301,1.08376,3481,-0.13662872740622758
2020-05-07 23:00:00,1.08377,1.08402,1.08321,1.08361,3732,0.7895698100073935
2020-05-08 00:00:00,1.0836,1.08495,1.08334,1.08478,6989,0.21235523658815392
2020-05-08 01:00:00,1.08479,1.08526,1.08425,1.08502,9518,-0.09131096155448044
2020-05-08 02:00:00,1.08503,1.08547,1.0845,1.08492,6917,-0.17204942589761588
2020-05-08 03:00:00,1.08491,1.08512,1.08448,1.08473,3813,-0.3661237704453501
2020-05-08 04:00:00,1.08473,1.08477,1.08415,1.08431,3236,-0.16412443445631744
2020-05-08 05:00:00,1.08431,1.08461,1.084,1.08413,4489,-0.6093274222535101
2020-05-08 06:00:00,1.08416,1.08444,1.08334,1.08336,8425,-0.6828551436381253
2020-05-08 07:00:00,1.08336,1.08377,1.08239,1.08245,10066,0.7055318930931949
2020-05-08 08:00:00,1.08246,1.08349,1.08193,1.08343,8889,0.5747052497903874
2020-05-08 09:00:00,1.08346,1.08429,1.08334,1.08417,7945,0.14149035885311675
2020-05-08 10:00:00,1.08415,1.08468,1.08382,1.08432,7137,-0.2432342459768681
2020-05-08 11:00:00,1.08431,1.08451,1.08358,1.08406,6775,-0.6119840868592337
2020-05-08 12:00:00,1.08407,1.08521,1.08252,1.08358,18641,-0.9004193304245057
2020-05-08 13:00:00,1.0836,1.0838,1.08216,1.08257,7926,0.9999996341855379
2020-05-08 14:00:00,1.08257,1.08756,1.08151,1.08723,14475,-0.9117510557004342
2020-05-08 15:00:00,1.08722,1.08747,1.08497,1.08538,10441,-0.507474984162964
2020-05-08 16:00:00,1.08537,1.08538,1.08404,1.08466,9614,0.24164209451585134
2020-05-08 17:00:00,1.08467,1.08521,1.08416,1.08498,5328,-0.5590965428930267
2020-05-08 18:00:00,1.08498,1.08533,1.08416,1.08416,5808,-0.33815776978119777
2020-05-08 19:00:00,1.08418,1.0843,1.08326,1.0837,5070,0.007632359623646263
2020-05-08 20:00:00,1.08371,1.08408,1.08346,1.08371,1917,-0.3443486241009235
2020-05-10 21:00:00,1.08265,1.08366,1.08239,1.08325,435,0.15476771494075203
2020-05-10 22:00:00,1.08331,1.08376,1.08302,1.08345,4059,0.244238539877519
2020-05-10 23:00:00,1.08344,1.08395,1.08288,1.08377,4223,0.5414458304392521
2020-05-11 00:00:00,1.08377,1.08459,1.08342,1.08455,5873,0.3336024687828346
2020-05-11 01:00:00,1.08453,1.08504,1.0841,1.085,6495,-0.16756388857548066
2020-05-11 02:00:00,1.085,1.08503,1.08453,1.08478,4892,-0.05429855958312146
2020-05-11 03:00:00,1.08478,1.08481,1.08447,1.08471,4802,-0.039424017543971755
2020-05-11 04:00:00,1.08472,1.08496,1.08464,1.08466,3649,-0.4066326883197907
2020-05-11 05:00:00,1.08465,1.08473,1.08403,1.08412,5005,0.0720576638645384
2020-05-11 06:00:00,1.08413,1.0847,1.08364,1.08421,9601,-0.5768810516885371
2020-05-11 07:00:00,1.08421,1.08448,1.08264,1.08339,12685,-0.8564514084924253
2020-05-11 08:00:00,1.0834,1.08368,1.08086,1.08178,14098,0.4736099582876059
2020-05-11 09:00:00,1.08177,1.08278,1.08102,1.08245,12045,-0.4139997416732012
2020-05-11 10:00:00,1.08245,1.08299,1.0815,1.08188,11641,-0.5837569952160337
2020-05-11 11:00:00,1.0819,1.08225,1.08126,1.08142,12697,0.7663896902967482
2020-05-11 12:00:00,1.08144,1.08258,1.08142,1.08201,15585,0.9713792735547401
2020-05-11 13:00:00,1.08202,1.08438,1.082,1.08327,16392,-0.8468517538543755
2020-05-11 14:00:00,1.08327,1.08362,1.08136,1.08244,17567,-0.8289149233885084
2020-05-11 15:00:00,1.08243,1.08267,1.08026,1.08165,14781,-0.8482464494512207
2020-05-11 16:00:00,1.08171,1.08173,1.08069,1.0808,11047,0.4165516676913837
2020-05-11 17:00:00,1.08079,1.0812,1.08067,1.08111,8119,-0.2508867280903773
2020-05-11 18:00:00,1.08108,1.08113,1.08035,1.08093,7680,0.6403954700232469
2020-05-11 19:00:00,1.08092,1.08174,1.08078,1.08146,6536,-0.8341474314253392
2020-05-11 20:00:00,1.08149,1.08165,1.08005,1.08061,3523,0.07211425080450232
2020-05-11 21:00:00,1.08059,1.08081,1.08046,1.08066,1060,0.42769388255835294
2020-05-11 22:00:00,1.08066,1.08103,1.08065,1.08097,2979,-0.05802704832406111
2020-05-11 23:00:00,1.08095,1.08105,1.08074,1.08093,4060,-0.9857336430513054
2020-05-12 00:00:00,1.08093,1.08103,1.07843,1.07923,10852,0.30394274288123185
2020-05-12 01:00:00,1.07924,1.07957,1.07879,1.07947,7150,0.5967180636923448
2020-05-12 02:00:00,1.07947,1.08007,1.07928,1.08,5711,0.6986169181028611
2020-05-12 03:00:00,1.08001,1.08071,1.07983,1.08068,4234,-0.2807145051916073
2020-05-12 04:00:00,1.08067,1.08087,1.08004,1.08045,4058,0.6101659961256859
2020-05-12 05:00:00,1.08046,1.08172,1.08001,1.08096,6532,0.9106729020355456
2020-05-12 06:00:00,1.08096,1.08248,1.08034,1.08205,9760,-0.5571437595476283
