Time,Open,High,Low,Close,Volume,target
2021-06-10 05:00:00,109.576,109.577,109.53,109.551,1761,-0.6774968106712281
2021-06-10 06:00:00,109.55,109.568,109.45,109.482,3563,0.6692280441484894
2021-06-10 07:00:00,109.481,109.569,109.452,109.551,4968,-0.6451271229012072
2021-06-10 08:00:00,109.55,109.564,109.475,109.486,2961,0.26054742004679377
2021-06-10 09:00:00,109.486,109.527,109.455,109.509,2899,-0.3079800427176593
2021-06-10 10:00:00,109.51,109.525,109.47,109.483,2174,0.7375808228675907
2021-06-10 11:00:00,109.481,109.548,109.454,109.523,3770,0.9936753026263978
2021-06-10 12:00:00,109.523,109.765,109.523,109.647,16865,-0.17308025488747816
2021-06-10 13:00:00,109.646,109.794,109.551,109.638,13451,-0.5615510872712789
2021-06-10 14:00:00,109.637,109.639,109.42,109.606,8235,-0.9776670864251319
2021-06-10 15:00:00,109.606,109.614,109.477,109.493,4764,-0.8215891463642981
2021-06-10 16:00:00,109.494,109.497,109.413,109.429,2550,0.03536412358481225
2021-06-10 17:00:00,109.427,109.48,109.409,109.431,2219,-0.10567357233264445
2021-06-10 18:00:00,109.432,109.463,109.417,109.425,1304,-0.9578866103701817
2021-06-10 19:00:00,109.426,109.43,109.315,109.317,2220,0.033158340772750115
2021-06-10 20:00:00,109.318,109.341,109.305,109.319,1196,0.3500484468897743
2021-06-10 21:00:00,109.316,109.368,109.311,109.341,6421,0.5990535473117695
2021-06-10 22:00:00,109.342,109.401,109.33,109.381,1180,0.20448997836356078
2021-06-10 23:00:00,109.383,109.408,109.354,109.393,879,0.36214433900439386
2021-06-11 00:00:00,109.393,109.452,109.347,109.415,4126,-0.44960132879846754
2021-06-11 01:00:00,109.417,109.443,109.371,109.387,2986,0.10332272204802727
2021-06-11 02:00:00,109.386,109.42,109.381,109.393,2318,0.08884813217583815
2021-06-11 03:00:00,109.391,109.407,109.379,109.398,1412,0.05602745776248932
2021-06-11 04:00:00,109.399,109.406,109.379,109.401,1234,0.31693677252548624
2021-06-11 05:00:00,109.401,109.435,109.385,109.418,1459,-0.1536580608203002
2021-06-11 06:00:00,109.414,109.44,109.372,109.41,3503,0.3364839241280047
2021-06-11 07:00:00,109.413,109.484,109.317,109.428,7283,0.9804551588282041
2021-06-11 08:00:00,109.429,109.568,109.408,109.545,8040,-0.27386809212392843
2021-06-11 09:00:00,109.544,109.565,109.485,109.531,4619,-0.8575642929496025
2021-06-11 10:00:00,109.53,109.545,109.444,109.467,3646,0.9605391491522828
2021-06-11 11:00:00,109.468,109.585,109.443,109.567,5086,0.8497519235846331
2021-06-11 12:00:00,109.566,109.644,109.557,109.63,5507,0.9455375421184764
2021-06-11 13:00:00,109.63,109.738,109.596,109.718,5902,0.6974127842066103
2021-06-11 14:00:00,109.719,109.842,109.651,109.763,6947,-0.2250543526318297
2021-06-11 15:00:00,109.762,109.832,109.714,109.751,3383,-0.9048794045933304
2021-06-11 16:00:00,109.75,109.769,109.675,109.685,1844,0.47784960500794404
2021-06-11 17:00:00,109.687,109.717,109.685,109.71,1316,-0.08299230986638079
2021-06-11 18:00:00,109.71,109.756,109.704,109.706,1689,-0.7522466096104619
2021-06-11 19:00:00,109.706,109.717,109.656,109.659,793,-0.6404065344647337
2021-06-11 20:00:00,109.661,109.69,109.59,109.621,1272,0.1736881145494349
2021-06-13 21:00:00,109.601,109.643,109.601,109.63,182,0.9509476324769346
2021-06-13 22:00:00,109.63,109.733,109.63,109.723,1668,-0.16623481571884804
2021-06-13 23:00:00,109.725,109.734,109.7,109.714,984,0.9572157114385862
2021-06-14 00:00:00,109.715,109.82,109.69,109.817,5060,-0.6758079147268832
2021-06-14 01:00:00,109.818,109.83,109.76,109.77,3204,0.20003973080134668
2021-06-14 02:00:00,109.77,109.782,109.709,109.782,2328,-0.15163035658386972
2021-06-14 03:00:00,109.783,109.804,109.76,109.773,1811,-0.24802571612789803
2021-06-14 04:00:00,109.773,109.78,109.744,109.758,1546,-0.2160881664466718
2021-06-14 05:00:00,109.757,109.779,109.718,109.746,1197,-0.7794066562847166
2021-06-14 06:00:00,109.746,109.756,109.651,109.689,4904,0.03696289304823237
2021-06-14 07:00:00,109.688,109.72,109.632,109.691,4543,-0.6422881935341742
2021-06-14 08:00:00,109.691,109.702,109.62,109.653,3868,0.2787517160211603
2021-06-14 09:00:00,109.652,109.672,109.611,109.667,2713,0.1337481880803534
2021-06-14 10:00:00,109.666,109.716,109.642,109.673,3612,0.9517630979370895
2021-06-14 11:00:00,109.672,109.762,109.669,109.753,2867,0.02120471962584535
2021-06-14 12:00:00,109.753,109.789,109.714,109.754,5229,0.998273321186031
2021-06-14 13:00:00,109.753,109.951,109.741,109.911,7150,0.8613090940897845
2021-06-14 14:00:00,109.912,109.985,109.89,109.984,4717,0.05180216555615896
2021-06-14 15:00:00,109.984,110.0,109.954,109.987,2597,0.5021704075270148
2021-06-14 16:00:00,109.985,110.018,109.981,110.018,2035,0.381646577100489
2021-06-14 17:00:00,110.016,110.04,110.006,110.04,1053,0.7563176705610245
2021-06-14 18:00:00,110.042,110.095,110.04,110.094,987,-0.703520521577214
2021-06-14 19:00:00,110.093,110.098,110.048,110.048,1111,0.4003304416787386
2021-06-14 20:00:00,110.052,110.094,110.049,110.071,1006,-0.05952998039789288
2021-06-14 21:00:00,110.071,110.075,110.055,110.068,831,-0.2997375858731956
2021-06-14 22:00:00,110.069,110.07,110.048,110.053,878,-0.22096684783535908
2021-06-14 23:00:00,110.053,110.068,110.026,110.042,979,0.6730171596623735
2021-06-15 00:00:00,110.043,110.107,110.025,110.082,3700,0.6628212367462993
2021-06-15 01:00:00,110.081,110.122,110.056,110.121,3100,-0.2025896553964854
2021-06-15 02:00:00,110.122,110.151,110.093,110.111,2331,-0.25585931591081695
2021-06-15 03:00:00,110.111,110.118,110.087,110.099,1320,-0.29368438993020135
2021-06-15 04:00:00,110.1,110.1,110.057,110.085,1231,-0.820022840277161
2021-06-15 05:00:00,110.084,110.102,110.031,110.033,1175,0.810552458359197
2021-06-15 06:00:00,110.035,110.109,110.028,110.087,4690,-0.7000703084197695
2021-06-15 07:00:00,110.086,110.089,109.986,110.045,4744,0.918064742620277
2021-06-15 08:00:00,110.044,110.121,110.016,110.121,3603,0.5648208086116754
2021-06-15 09:00:00,110.123,110.166,110.104,110.153,3114,-0.9719439257403482
2021-06-15 10:00:00,110.154,110.163,110.01,110.072,2991,0.8694427712581236
2021-06-15 11:00:00,110.07,110.129,110.051,110.126,2721,-0.5496416385151308
2021-06-15 12:00:00,110.123,110.144,110.021,110.1,5397,-0.07082853236488632
2021-06-15 13:00:00,110.099,110.146,110.04,110.097,5279,-0.42300977641626986
2021-06-15 14:00:00,110.098,110.156,110.058,110.078,5613,0.8361404799046188
2021-06-15 15:00:00,110.081,110.129,110.072,110.127,2227,-0.4566288287461982
2021-06-15 16:00:00,110.127,110.156,110.104,110.107,1865,-0.41611373576677835
2021-06-15 17:00:00,110.107,110.119,110.073,110.089,1666,0.14580301485843472
2021-06-15 18:00:00,110.089,110.1,110.056,110.095,1633,-0.8906832000111872
2021-06-15 19:00:00,110.094,110.099,110.037,110.037,942,0.3777668590773186
2021-06-15 20:00:00,110.038,110.066,110.038,110.054,620,-0.5674543721142047
2021-06-15 21:00:00,110.04,110.087,110.016,110.027,2721,0.5247456075260954
2021-06-15 22:00:00,110.026,110.073,110.026,110.051,568,0.6316977729355333
2021-06-15 23:00:00,110.051,110.094,110.043,110.082,695,0.8425391024523675
2021-06-16 00:00:00,110.081,110.14,110.069,110.134,2754,-0.6508489711469762
2021-06-16 01:00:00,110.135,110.135,110.082,110.1,1951,-0.1394332079675717
2021-06-16 02:00:00,110.1,110.113,110.085,110.094,1952,0.1923238005828488
2021-06-16 03:00:00,110.095,110.106,110.092,110.102,823,-0.7522617440481896
2021-06-16 04:00:00,110.102,110.102,110.049,110.063,1490,0.21326574138132035
2021-06-16 05:00:00,110.062,110.081,110.055,110.071,1360,-0.5433935920536285
2021-06-16 06:00:00,110.073,110.131,110.024,110.049,3944,-0.9982037392626403
2021-06-16 07:00:00,110.047,110.056,109.898,109.938,5376,0.0
2021-06-16 08:00:00,109.938,109.956,109.905,109.938,3587,0.33512022310688894
2021-06-16 09:00:00,109.937,109.974,109.921,109.951,3245,0.2599685827729061
2021-06-16 10:00:00,109.951,109.982,109.914,109.961,2679,-0.2839759563917864
2021-06-16 11:00:00,109.96,109.972,109.938,109.95,2816,-0.9807441388013473
2021-06-16 12:00:00,109.951,109.951,109.804,109.868,5513,0.4108797614999555
2021-06-16 13:00:00,109.868,109.926,109.803,109.885,4716,0.9173835092627592
2021-06-16 14:00:00,109.884,109.98,109.877,109.947,4282,-0.9344900557703372
2021-06-16 15:00:00,109.947,109.957,109.871,109.875,1868,0.29030761487856455
2021-06-16 16:00:00,109.875,109.914,109.859,109.888,1866,-0.2909791968199331
2021-06-16 17:00:00,109.889,109.91,109.872,109.875,1475,0.9999999999995761
2021-06-16 18:00:00,109.971,110.505,109.971,110.505,24318,0.689356856703131
2021-06-16 19:00:00,110.505,110.642,110.401,110.632,9017,0.4518002170961601
2021-06-16 20:00:00,110.635,110.721,110.621,110.706,2831,-0.4350430620145201
2021-06-16 21:00:00,110.708,110.711,110.594,110.635,2360,0.3726685709274919
2021-06-16 22:00:00,110.639,110.71,110.632,110.695,2171,0.4536190069299529
2021-06-16 23:00:00,110.696,110.8,110.691,110.77,2854,-0.13585449470625385
2021-06-17 00:00:00,110.772,110.822,110.701,110.749,7538,-0.569141866602851
2021-06-17 01:00:00,110.75,110.754,110.643,110.65,5546,-0.20246415814738913
2021-06-17 02:00:00,110.65,110.661,110.607,110.618,3613,0.5785047526050221
2021-06-17 03:00:00,110.618,110.73,110.615,110.721,2200,-0.2852918384036907
2021-06-17 04:00:00,110.723,110.728,110.655,110.676,2369,-0.21075994285763336
2021-06-17 05:00:00,110.676,110.694,110.605,110.643,1959,0.06446644467478677
2021-06-17 06:00:00,110.642,110.765,110.64,110.653,8166,-0.4073955126796936
2021-06-17 07:00:00,110.654,110.729,110.578,110.586,8275,0.3773276476375672
2021-06-17 08:00:00,110.587,110.688,110.544,110.648,5708,0.2661065201055616
2021-06-17 09:00:00,110.647,110.695,110.626,110.69,3519,0.07130561784501699
2021-06-17 10:00:00,110.689,110.768,110.675,110.701,5194,0.07773314472885501
2021-06-17 11:00:00,110.699,110.75,110.685,110.713,5042,-0.9014503482275691
2021-06-17 12:00:00,110.713,110.713,110.451,110.488,7944,-0.28624702527083246
2021-06-17 13:00:00,110.492,110.501,110.366,110.44,7078,-0.8491268886190985
2021-06-17 14:00:00,110.438,110.482,110.184,110.235,8261,0.4263989435514485
2021-06-17 15:00:00,110.233,110.366,110.225,110.277,5363,0.3610539247151
2021-06-17 16:00:00,110.278,110.313,110.166,110.31,4719,-0.7959772443566626
2021-06-17 17:00:00,110.311,110.323,110.197,110.217,3560,0.3847741780764221
2021-06-17 18:00:00,110.217,110.253,110.193,110.252,2769,0.19678573416152695
2021-06-17 19:00:00,110.252,110.319,110.245,110.269,1903,-0.5226239030574027
2021-06-17 20:00:00,110.27,110.29,110.221,110.221,1469,0.30379706040396603
2021-06-17 21:00:00,110.221,110.259,110.171,110.247,3749,0.307344256311866
2021-06-17 22:00:00,110.246,110.29,110.225,110.273,1348,0.5584563816987013
2021-06-17 23:00:00,110.276,110.329,110.246,110.325,1675,-0.1746446112539468
2021-06-18 00:00:00,110.324,110.328,110.239,110.311,6088,-0.9185927975518362
2021-06-18 01:00:00,110.31,110.325,110.176,110.186,3642,0.2377088507248477
2021-06-18 02:00:00,110.186,110.218,110.155,110.206,2970,-0.15576062617005257
2021-06-18 03:00:00,110.205,110.211,110.17,110.193,2914,0.29535373223131983
2021-06-18 04:00:00,110.194,110.246,110.185,110.218,1865,-0.9723368500396576
2021-06-18 05:00:00,110.217,110.23,109.974,110.046,4393,0.16198140867652772
2021-06-18 06:00:00,110.046,110.108,110.001,110.06,6972,-0.5966587203623889
2021-06-18 07:00:00,110.059,110.127,109.941,110.001,7248,0.9208914134910057
2021-06-18 08:00:00,110.001,110.175,109.976,110.137,6301,0.09791626542609042
2021-06-18 09:00:00,110.135,110.228,110.123,110.145,4914,-0.5729072393594529
2021-06-18 10:00:00,110.145,110.154,110.069,110.092,4230,0.46916400562118965
2021-06-18 11:00:00,110.092,110.188,110.091,110.127,3264,0.9559528662852719
2021-06-18 12:00:00,110.127,110.294,110.124,110.257,10586,0.9795422117334845
2021-06-18 13:00:00,110.256,110.449,110.249,110.428,9745,-0.9878828542802348
2021-06-18 14:00:00,110.429,110.482,110.04,110.221,12708,-0.09531456165499588
2021-06-18 15:00:00,110.221,110.336,110.203,110.212,7692,0.1891035198944906
2021-06-18 16:00:00,110.212,110.259,110.161,110.23,3888,-0.6590171788182363
2021-06-18 17:00:00,110.229,110.242,110.137,110.156,3069,-0.1051958723400004
2021-06-18 18:00:00,110.157,110.17,110.108,110.146,4258,0.09501891520361473
2021-06-18 19:00:00,110.145,110.182,110.109,110.155,2402,-0.19011108330410093
2021-06-18 20:00:00,110.156,110.236,110.137,110.137,2625,0.6882580628770035
2021-06-20 21:00:00,110.147,110.284,110.147,110.216,391,-0.42989050780038107
2021-06-20 22:00:00,110.217,110.238,110.154,110.174,1590,0.3060856445087548
2021-06-20 23:00:00,110.173,110.228,110.163,110.203,1499,0.27549584642819963
2021-06-21 00:00:00,110.204,110.255,110.147,110.229,6621,-0.8149643474673269
2021-06-21 01:00:00,110.229,110.244,110.115,110.124,6371,-0.7743096706659235
2021-06-21 02:00:00,110.123,110.123,109.935,110.035,5404,-0.9889004433087313
2021-06-21 03:00:00,110.033,110.041,109.714,109.805,10112,-0.10786337570869066
2021-06-21 04:00:00,109.805,109.852,109.736,109.794,4529,0.6242427135877018
2021-06-21 05:00:00,109.793,109.87,109.79,109.864,2709,0.353175204519246
2021-06-21 06:00:00,109.865,109.974,109.828,109.9,6664,0.8717579779260567
2021-06-21 07:00:00,109.9,110.063,109.874,110.031,8808,-0.7472403340039182
2021-06-21 08:00:00,110.031,110.066,109.926,109.932,7129,0.9461655007612569
2021-06-21 09:00:00,109.931,110.152,109.914,110.11,6743,0.13889488978168593
2021-06-21 10:00:00,110.111,110.151,110.07,110.124,5144,-0.30252802140542817
2021-06-21 11:00:00,110.123,110.146,110.081,110.096,4618,0.3615743675365847
2021-06-21 12:00:00,110.094,110.158,110.074,110.13,6436,0.7047969439204063
2021-06-21 13:00:00,110.131,110.334,110.119,110.209,7023,-0.1856747717518652
2021-06-21 14:00:00,110.21,110.274,110.144,110.192,7040,0.2486857906045138
2021-06-21 15:00:00,110.194,110.246,110.148,110.215,4753,-0.5097950212793372
2021-06-21 16:00:00,110.216,110.217,110.138,110.164,2548,0.8477748142250555
2021-06-21 17:00:00,110.162,110.286,110.158,110.278,3993,0.08552685214121389
2021-06-21 18:00:00,110.281,110.303,110.233,110.286,2311,-0.0646275473333068
2021-06-21 19:00:00,110.285,110.309,110.252,110.28,2208,0.35161559327585573
2021-06-21 20:00:00,110.283,110.349,110.268,110.314,2396,-0.1392999179586755
2021-06-21 21:00:00,110.314,110.328,110.278,110.301,1831,0.26272026973927337
2021-06-21 22:00:00,110.301,110.336,110.272,110.325,1542,0.5392501024182167
2021-06-21 23:00:00,110.325,110.38,110.319,110.377,1558,-0.9487124288947983
2021-06-22 00:00:00,110.378,110.402,110.211,110.26,4081,0.6205329770619242
2021-06-22 01:00:00,110.26,110.312,110.241,110.312,2735,0.5692880324098087
2021-06-22 02:00:00,110.312,110.472,110.311,110.358,4582,0.671376745053325
2021-06-22 03:00:00,110.358,110.452,110.357,110.416,2188,0.4895009506391773
2021-06-22 04:00:00,110.417,110.453,110.391,110.452,1034,0.47972363059234985
2021-06-22 05:00:00,110.451,110.486,110.405,110.484,1879,-0.9202136758624286
2021-06-22 06:00:00,110.485,110.537,110.382,110.405,6189,0.8969662172919173
2021-06-22 07:00:00,110.405,110.488,110.35,110.484,6756,-0.10831433493199791
2021-06-22 08:00:00,110.482,110.529,110.428,110.478,4690,-0.4945665790679108
2021-06-22 09:00:00,110.479,110.518,110.432,110.448,3611,0.09184348233071907
2021-06-22 10:00:00,110.448,110.453,110.384,110.453,3497,0.8565764301381564
2021-06-22 11:00:00,110.452,110.527,110.437,110.522,2688,0.995718316317075
2021-06-22 12:00:00,110.521,110.698,110.51,110.692,5770,-0.3906873874852026
2021-06-22 13:00:00,110.694,110.723,110.642,110.666,7729,0.7584736151439512
2021-06-22 14:00:00,110.667,110.748,110.609,110.726,6126,0.34539131873929146
2021-06-22 15:00:00,110.726,110.791,110.683,110.748,3931,-0.639564355264586
2021-06-22 16:00:00,110.749,110.767,110.675,110.702,2844,0.07972965021879078
2021-06-22 17:00:00,110.7,110.722,110.665,110.707,2357,-0.8740778373971397
2021-06-22 18:00:00,110.708,110.709,110.611,110.623,2703,0.045165142306392604
2021-06-22 19:00:00,110.624,110.643,110.587,110.626,2287,0.45107311199510686
2021-06-22 20:00:00,110.628,110.68,110.628,110.658,1228,-0.10235949191659138
2021-06-22 21:00:00,110.658,110.661,110.607,110.652,1607,-0.10278695268118548
2021-06-22 22:00:00,110.652,110.675,110.633,110.646,977,0.12019098916363598
2021-06-22 23:00:00,110.647,110.666,110.624,110.653,1400,0.8654234965441033
2021-06-23 00:00:00,110.653,110.765,110.645,110.728,3675,0.9382681760333065
2021-06-23 01:00:00,110.729,110.853,110.72,110.829,5145,-0.8688115954528941
2021-06-23 02:00:00,110.828,110.837,110.744,110.747,2555,0.1914064934713153
2021-06-23 03:00:00,110.747,110.781,110.709,110.759,1578,0.5116669007656129
2021-06-23 04:00:00,110.759,110.81,110.753,110.793,1674,-0.4070863679998009
2021-06-23 05:00:00,110.792,110.852,110.765,110.767,2134,0.8435551493178256
2021-06-23 06:00:00,110.767,110.88,110.767,110.841,4845,0.5037023603042887
2021-06-23 07:00:00,110.843,110.918,110.835,110.875,6515,0.43327832077294554
2021-06-23 08:00:00,110.875,110.909,110.839,110.903,4290,0.8375348669292664
2021-06-23 09:00:00,110.903,110.968,110.88,110.962,2997,0.9068772768937587
2021-06-23 10:00:00,110.96,111.105,110.958,111.036,6178,-0.9979971999160064
2021-06-23 11:00:00,111.036,111.066,110.659,110.864,6982,-0.48039476037294626
2021-06-23 12:00:00,110.862,110.864,110.76,110.83,6243,-0.9555629600201687
2021-06-23 13:00:00,110.833,110.913,110.696,110.708,6192,0.8436985476946168
2021-06-23 14:00:00,110.708,110.806,110.682,110.795,5782,0.7080104384621596
2021-06-23 15:00:00,110.796,110.881,110.788,110.857,3431,0.8920952932474723
2021-06-23 16:00:00,110.856,110.959,110.856,110.959,2721,-0.23850908680613914
2021-06-23 17:00:00,110.961,110.998,110.92,110.941,2576,0.3002932936313582
2021-06-23 18:00:00,110.939,111.002,110.939,110.964,1806,-0.013492956397677714
2021-06-23 19:00:00,110.964,111.009,110.962,110.963,1787,-0.18652057493589377
2021-06-23 20:00:00,110.963,110.999,110.948,110.949,1781,0.21553901549186183
2021-06-23 21:00:00,110.949,111.028,110.948,110.965,7652,-0.07134261994970424
2021-06-23 22:00:00,110.964,110.985,110.947,110.96,885,0.6514106649217462
2021-06-23 23:00:00,110.96,111.031,110.953,111.012,2484,0.07390793131670761
2021-06-24 00:00:00,111.013,111.114,110.98,111.017,5024,-0.5535749089577079
2021-06-24 01:00:00,111.019,111.053,110.966,110.975,4312,0.5899328686151466
2021-06-24 02:00:00,110.975,111.043,110.96,111.021,3257,-0.07469879560931196
2021-06-24 03:00:00,111.02,111.045,110.986,111.016,2519,-0.6355414015925838
2021-06-24 04:00:00,111.014,111.022,110.95,110.966,1927,-0.9257901211663835
2021-06-24 05:00:00,110.966,110.967,110.806,110.856,3293,0.05656718540749602
2021-06-24 06:00:00,110.857,110.873,110.759,110.86,5399,0.29853744353801787
2021-06-24 07:00:00,110.86,110.919,110.815,110.881,6186,-0.1919255628748061
2021-06-24 08:00:00,110.881,110.916,110.797,110.87,4423,-0.3578731649889642
2021-06-24 09:00:00,110.869,110.908,110.831,110.849,4483,-0.7009140781377071
2021-06-24 10:00:00,110.85,110.869,110.776,110.807,4939,0.06569341839176772
2021-06-24 11:00:00,110.806,110.836,110.755,110.81,5161,-0.8968690140837938
2021-06-24 12:00:00,110.81,110.815,110.715,110.747,7052,-0.5979339656811853
2021-06-24 13:00:00,110.746,110.823,110.709,110.721,5615,0.9978299546745801
2021-06-24 14:00:00,110.722,110.893,110.689,110.85,4919,0.8174050818281382
2021-06-24 15:00:00,110.851,110.909,110.812,110.906,3051,-0.39215087625188105
2021-06-24 16:00:00,110.907,110.907,110.846,110.885,1636,0.059011172358126335
2021-06-24 17:00:00,110.884,110.901,110.859,110.888,1337,-0.5596700320104147
2021-06-24 18:00:00,110.886,110.886,110.834,110.856,2161,-0.3216227427022518
2021-06-24 19:00:00,110.857,110.869,110.83,110.839,1620,0.5985954191117169
2021-06-24 20:00:00,110.84,110.893,110.832,110.873,1332,-0.2725655345008442
2021-06-24 21:00:00,110.873,110.881,110.807,110.859,1144,0.06062472336946263
2021-06-24 22:00:00,110.856,110.88,110.85,110.862,898,0.8300278672829402
2021-06-24 23:00:00,110.862,110.929,110.861,110.919,1415,0.23481325293453864
2021-06-25 00:00:00,110.92,110.983,110.91,110.931,4037,-0.5153362960820334
2021-06-25 01:00:00,110.931,110.933,110.874,110.903,3336,-0.6759637082929553
2021-06-25 02:00:00,110.903,110.913,110.843,110.868,2420,-0.3119073350155549
2021-06-25 03:00:00,110.87,110.882,110.848,110.854,1009,0.2707547986026429
2021-06-25 04:00:00,110.853,110.868,110.806,110.866,1797,-0.6290165194517329
2021-06-25 05:00:00,110.867,110.882,110.81,110.834,1894,-0.9076644887674525
2021-06-25 06:00:00,110.833,110.863,110.752,110.768,3651,-0.3794650843682449
2021-06-25 07:00:00,110.769,110.797,110.74,110.75,3681,-0.451788173347043
2021-06-25 08:00:00,110.751,110.761,110.717,110.728,3484,0.7287464530858198
2021-06-25 09:00:00,110.728,110.769,110.676,110.768,3062,-0.13640257753979676
2021-06-25 10:00:00,110.768,110.794,110.731,110.762,2425,-0.7345827768807234
2021-06-25 11:00:00,110.765,110.78,110.712,110.732,2770,-0.9999972282589553
2021-06-25 12:00:00,110.732,110.734,110.5,110.536,8798,-0.01963426352693814
2021-06-25 13:00:00,110.534,110.608,110.48,110.535,6029,0.9997017493681913
2021-06-25 14:00:00,110.537,110.785,110.535,110.759,6480,0.34887845692594965
2021-06-25 15:00:00,110.758,110.798,110.741,110.786,3979,0.47035908826329226
2021-06-25 16:00:00,110.785,110.836,110.782,110.824,1932,0.4267898564159593
2021-06-25 17:00:00,110.825,110.865,110.808,110.858,1968,-0.2606214345127102
2021-06-25 18:00:00,110.858,110.875,110.818,110.838,1554,-0.8117278984368352
2021-06-25 19:00:00,110.839,110.841,110.749,110.753,1439,-0.16952781444841733
2021-06-25 20:00:00,110.755,110.794,110.74,110.74,1121,0.6518314493879792
2021-06-27 21:00:00,110.729,110.813,110.729,110.799,172,-0.11605711577809774
2021-06-27 22:00:00,110.799,110.858,110.732,110.79,936,0.25442354216049234
2021-06-27 23:00:00,110.791,110.836,110.781,110.81,1634,-0.8885324414857237
2021-06-28 00:00:00,110.81,110.839,110.651,110.701,4872,-0.17226963927466418
2021-06-28 01:00:00,110.702,110.727,110.655,110.687,3196,0.2323813346703865
2021-06-28 02:00:00,110.686,110.715,110.66,110.706,2179,-0.732290562940578
2021-06-28 03:00:00,110.707,110.713,110.628,110.632,1714,0.23108864938621176
2021-06-28 04:00:00,110.631,110.653,110.63,110.651,1683,0.04944133309760352
2021-06-28 05:00:00,110.653,110.678,110.615,110.655,1390,0.48047828339366694
2021-06-28 06:00:00,110.653,110.716,110.65,110.697,4522,-0.5408358860589917
2021-06-28 07:00:00,110.697,110.729,110.621,110.648,4296,0.7089359716586128
2021-06-28 08:00:00,110.646,110.738,110.638,110.72,4789,0.02883788751378073
2021-06-28 09:00:00,110.72,110.746,110.699,110.722,3295,0.26744530539110556
2021-06-28 10:00:00,110.721,110.743,110.692,110.741,3045,0.9993980601313543
2021-06-28 11:00:00,110.742,110.946,110.725,110.934,5671,-0.862896468053242
2021-06-28 12:00:00,110.934,110.976,110.827,110.85,6624,-0.9116263857140184
2021-06-28 13:00:00,110.851,110.9,110.742,110.747,5314,-0.9325309152653186
2021-06-28 14:00:00,110.748,110.767,110.62,110.629,5726,-0.9100875814719227
2021-06-28 15:00:00,110.629,110.637,110.511,110.515,4752,0.5007487907497942
2021-06-28 16:00:00,110.514,110.586,110.501,110.557,2595,-0.49554936777327663
2021-06-28 17:00:00,110.557,110.566,110.496,110.515,2102,0.26992788968078246
2021-06-28 18:00:00,110.517,110.577,110.517,110.536,1234,0.7247478364519317
2021-06-28 19:00:00,110.536,110.609,110.536,110.606,926,0.08920740459960726
2021-06-28 20:00:00,110.607,110.629,110.599,110.613,649,-0.11975949135215404
2021-06-28 21:00:00,110.618,110.628,110.592,110.604,3809,-0.11980950559460912
2021-06-28 22:00:00,110.605,110.61,110.563,110.595,815,0.13332402389545406
2021-06-28 23:00:00,110.598,110.611,110.582,110.605,1435,-0.7791361171948604
2021-06-29 00:00:00,110.605,110.639,110.507,110.529,4638,-0.359148646380146
2021-06-29 01:00:00,110.529,110.538,110.451,110.501,4683,0.14642600523932583
2021-06-29 02:00:00,110.501,110.515,110.457,110.512,2683,0.06762498293972569
2021-06-29 03:00:00,110.512,110.532,110.493,110.517,2092,0.7030538957739801
2021-06-29 04:00:00,110.516,110.59,110.509,110.581,2268,-0.3543132121188357
2021-06-29 05:00:00,110.581,110.582,110.529,110.554,1562,0.30510266147586
2021-06-29 06:00:00,110.553,110.628,110.55,110.577,3903,0.9175843334349993
2021-06-29 07:00:00,110.577,110.693,110.57,110.692,5272,-0.9023504625449612
2021-06-29 08:00:00,110.693,110.759,110.589,110.598,4871,-0.5104688118309565
2021-06-29 09:00:00,110.599,110.647,110.524,110.562,3361,0.24266434973251275
2021-06-29 10:00:00,110.563,110.612,110.507,110.577,3182,0.48263605769105455
2021-06-29 11:00:00,110.578,110.616,110.517,110.606,5347,0.924421879249842
2021-06-29 12:00:00,110.605,110.733,110.601,110.685,9185,-0.951129084972488
2021-06-29 13:00:00,110.686,110.705,110.503,110.591,6165,-0.9458401464193756
2021-06-29 14:00:00,110.59,110.635,110.431,110.493,5725,0.662108729669575
2021-06-29 15:00:00,110.493,110.544,110.441,110.54,3126,-0.25400746763779763
2021-06-29 16:00:00,110.54,110.546,110.505,110.525,1792,0.0173124158871537
2021-06-29 17:00:00,110.526,110.547,110.519,110.526,915,-0.2540188438531676
2021-06-29 18:00:00,110.525,110.527,110.486,110.511,1253,0.4498255559631692
2021-06-29 19:00:00,110.511,110.56,110.509,110.539,1377,-0.1366441085668193
2021-06-29 20:00:00,110.539,110.558,110.526,110.531,940,0.49238507944315346
2021-06-29 21:00:00,110.529,110.564,110.505,110.561,2477,-0.5935867405708851
2021-06-29 22:00:00,110.561,110.567,110.5,110.523,2171,0.19291050173959165
2021-06-29 23:00:00,110.522,110.559,110.521,110.534,1049,0.45964888903866197
2021-06-30 00:00:00,110.535,110.596,110.511,110.562,4304,-0.9109258958244358
2021-06-30 01:00:00,110.563,110.576,110.442,110.478,4982,0.40875166741456137
2021-06-30 02:00:00,110.477,110.503,110.453,110.503,2071,-0.333626222183538
2021-06-30 03:00:00,110.504,110.542,110.478,110.483,2065,0.3766624473466521
2021-06-30 04:00:00,110.483,110.51,110.461,110.503,2080,-0.06390143135604447
2021-06-30 05:00:00,110.501,110.506,110.45,110.5,2160,0.5702661838035369
2021-06-30 06:00:00,110.499,110.531,110.444,110.53,4069,0.2711609188328196
