Time,Open,High,Low,Close,Volume,target
2021-06-15 03:00:00,1.41108,1.41127,1.41075,1.41106,1243.0,0.38079634648334054
2021-06-15 04:00:00,1.41105,1.4115,1.41105,1.41135,1128.0,0.9034685998072225
2021-06-15 05:00:00,1.41136,1.41255,1.41093,1.4122,1294.0,-0.9673494029058386
2021-06-15 06:00:00,1.41227,1.41286,1.41073,1.41102,5566.0,0.743536725175979
2021-06-15 07:00:00,1.41101,1.41195,1.41061,1.41154,5732.0,-0.999957998802184
2021-06-15 08:00:00,1.41154,1.41174,1.40857,1.40866,4944.0,-0.8867511215232191
2021-06-15 09:00:00,1.40865,1.40877,1.40709,1.4075,4456.0,0.8297307619750574
2021-06-15 10:00:00,1.40748,1.40853,1.40745,1.4085,3010.0,-0.9999035222577645
2021-06-15 11:00:00,1.40849,1.40872,1.40341,1.40412,5406.0,0.9693544656923041
2021-06-15 12:00:00,1.40412,1.40687,1.40408,1.4068,5856.0,0.607885993744136
2021-06-15 13:00:00,1.40679,1.40902,1.40664,1.40783,6549.0,0.4441574922055105
2021-06-15 14:00:00,1.40781,1.40943,1.40722,1.40854,6895.0,-0.7036922360761363
2021-06-15 15:00:00,1.40854,1.40918,1.40719,1.40723,4603.0,0.35302255643203345
2021-06-15 16:00:00,1.40724,1.4085,1.40702,1.40779,3643.0,0.19388933291496538
2021-06-15 17:00:00,1.4078,1.40837,1.40759,1.40809,3181.0,0.019590549429949797
2021-06-15 18:00:00,1.40809,1.4084,1.408,1.40812,2093.0,0.045720503458468856
2021-06-15 19:00:00,1.40813,1.4082,1.40764,1.40819,2792.0,0.026136959178930014
2021-06-15 20:00:00,1.4082,1.40853,1.40803,1.40823,995.0,-0.013086748282933583
2021-06-15 21:00:00,1.4081,1.40852,1.40798,1.40821,2022.0,-0.12461171877025098
2021-06-15 22:00:00,1.40819,1.40855,1.40798,1.40802,694.0,0.013337462445824328
2021-06-15 23:00:00,1.40801,1.40813,1.40781,1.40804,583.0,-0.1456592143218302
2021-06-16 00:00:00,1.40803,1.40846,1.40781,1.40782,1383.0,0.04676158983010234
2021-06-16 01:00:00,1.40783,1.40826,1.40761,1.40789,1331.0,0.15437861497412897
2021-06-16 02:00:00,1.4079,1.40815,1.40766,1.40812,1928.0,0.04779818178591605
2021-06-16 03:00:00,1.40812,1.40832,1.4079,1.40819,1440.0,0.348705572470682
2021-06-16 04:00:00,1.40819,1.40893,1.40813,1.40872,1398.0,0.045569447602749655
2021-06-16 05:00:00,1.40871,1.40927,1.40849,1.40878,1557.0,0.9638081636187028
2021-06-16 06:00:00,1.40885,1.412,1.40841,1.41135,5909.0,0.2728307327847758
2021-06-16 07:00:00,1.41139,1.41229,1.41059,1.41174,6791.0,-0.9174798147987178
2021-06-16 08:00:00,1.41173,1.41195,1.41021,1.41033,5602.0,0.8358169603723477
2021-06-16 09:00:00,1.41033,1.41152,1.40986,1.4113,4114.0,0.41124528212432127
2021-06-16 10:00:00,1.4113,1.4119,1.41095,1.41165,3826.0,-0.06303472938903053
2021-06-16 11:00:00,1.41164,1.41184,1.41096,1.4116,4089.0,-0.585530188363953
2021-06-16 12:00:00,1.41161,1.41324,1.41103,1.41112,4602.0,0.7634142911654798
2021-06-16 13:00:00,1.41113,1.41202,1.4105,1.41185,4767.0,-0.962533493027808
2021-06-16 14:00:00,1.41189,1.41195,1.40999,1.41039,5470.0,0.4977264829376865
2021-06-16 15:00:00,1.41038,1.41107,1.40998,1.41084,4153.0,-0.6347898652177095
2021-06-16 16:00:00,1.41083,1.41134,1.40987,1.41022,2862.0,-0.16440084059482696
2021-06-16 17:00:00,1.41023,1.41049,1.40955,1.41008,2177.0,-0.9999999998726037
2021-06-16 18:00:00,1.41007,1.41007,1.39983,1.40016,31719.0,-0.21117996233890066
2021-06-16 19:00:00,1.40016,1.40225,1.39954,1.39965,10728.0,-0.4952118229363058
2021-06-16 20:00:00,1.39968,1.40007,1.39819,1.39836,4525.0,0.08379699875621212
2021-06-16 21:00:00,1.3983,1.39964,1.39802,1.39856,3316.0,0.3160849961856743
2021-06-16 22:00:00,1.39861,1.39956,1.39842,1.39934,2050.0,-0.19768684126333502
2021-06-16 23:00:00,1.39936,1.39936,1.39832,1.39886,1256.0,-0.4987039088262481
2021-06-17 00:00:00,1.39887,1.39887,1.39705,1.39755,3847.0,0.5336924755475052
2021-06-17 01:00:00,1.39755,1.39933,1.3975,1.39897,4067.0,0.4448640054066117
2021-06-17 02:00:00,1.39897,1.4003,1.39896,1.40013,2814.0,-0.3865590118123963
2021-06-17 03:00:00,1.40012,1.40016,1.39917,1.39917,2174.0,0.2822724966064782
2021-06-17 04:00:00,1.39915,1.39985,1.39908,1.39985,1545.0,0.25341477434792714
2021-06-17 05:00:00,1.39984,1.40085,1.3994,1.40046,1809.0,-0.4510973725465462
2021-06-17 06:00:00,1.40043,1.40054,1.39816,1.39932,7828.0,-0.6711645756582602
2021-06-17 07:00:00,1.3993,1.40011,1.39657,1.39742,10468.0,0.08499524279234974
2021-06-17 08:00:00,1.3974,1.39962,1.39719,1.39762,11054.0,-0.10571434951447412
2021-06-17 09:00:00,1.39764,1.39837,1.39713,1.39737,5272.0,-0.8588423845765106
2021-06-17 10:00:00,1.39739,1.39753,1.39336,1.39436,6602.0,0.14592047907710973
2021-06-17 11:00:00,1.39436,1.39587,1.39412,1.39471,4821.0,-0.6793428232564319
2021-06-17 12:00:00,1.39468,1.39622,1.39223,1.39274,8587.0,0.5447708264938607
2021-06-17 13:00:00,1.39273,1.3958,1.39198,1.3942,7793.0,0.29756708878805355
2021-06-17 14:00:00,1.39421,1.39621,1.39363,1.39495,7661.0,-0.9924357140438218
2021-06-17 15:00:00,1.39496,1.39537,1.39086,1.39151,6984.0,-0.8791342682911812
2021-06-17 16:00:00,1.39152,1.39197,1.38955,1.38956,6636.0,0.9621743850834539
2021-06-17 17:00:00,1.38958,1.39243,1.38956,1.39242,4213.0,-0.030754276801266623
2021-06-17 18:00:00,1.39243,1.3935,1.39234,1.39237,3746.0,-0.2439439616149236
2021-06-17 19:00:00,1.39237,1.39291,1.39171,1.39197,3736.0,0.19666171599222695
2021-06-17 20:00:00,1.39192,1.39277,1.39184,1.39229,2050.0,0.2098410192310042
2021-06-17 21:00:00,1.39224,1.39263,1.39175,1.39263,594.0,0.35103502636117645
2021-06-17 22:00:00,1.39262,1.39336,1.39211,1.3932,1283.0,0.33866144901669304
2021-06-17 23:00:00,1.39321,1.3939,1.39317,1.39374,718.0,-0.2422748120252291
2021-06-18 00:00:00,1.39375,1.39419,1.39302,1.39336,2841.0,0.49737637784454597
2021-06-18 01:00:00,1.39338,1.39429,1.39291,1.39419,4559.0,-0.5518936982581095
2021-06-18 02:00:00,1.39418,1.3944,1.39313,1.39324,2749.0,-0.3802138925322145
2021-06-18 03:00:00,1.39324,1.39342,1.39253,1.39263,1475.0,-0.798781273880743
2021-06-18 04:00:00,1.3926,1.39277,1.391,1.39101,1470.0,-0.47643476130847034
2021-06-18 05:00:00,1.39102,1.39124,1.38946,1.39023,4046.0,-0.991479993385023
2021-06-18 06:00:00,1.39024,1.39031,1.386,1.38612,8467.0,0.9422926435558482
2021-06-18 07:00:00,1.38612,1.38913,1.38546,1.38897,7914.0,-0.5308273789311048
2021-06-18 08:00:00,1.38896,1.38989,1.38754,1.38792,6324.0,0.8642653311576841
2021-06-18 09:00:00,1.38787,1.39099,1.38695,1.3902,6110.0,0.038982855559486586
2021-06-18 10:00:00,1.3902,1.39102,1.38896,1.39027,4205.0,-0.5944217768812871
2021-06-18 11:00:00,1.39027,1.39041,1.38786,1.38905,3996.0,-0.9881837707186667
2021-06-18 12:00:00,1.38904,1.38909,1.38476,1.38486,13923.0,-0.4344902851982122
2021-06-18 13:00:00,1.38487,1.38614,1.38308,1.38401,11516.0,-0.9624866817281776
2021-06-18 14:00:00,1.384,1.38405,1.38041,1.38069,13428.0,0.45083484793384737
2021-06-18 15:00:00,1.38069,1.38184,1.37949,1.38156,10851.0,0.1256234227999741
2021-06-18 16:00:00,1.38156,1.38237,1.38092,1.38179,5234.0,0.16340328894699677
2021-06-18 17:00:00,1.3818,1.38289,1.38165,1.38209,4816.0,-0.12577534713784322
2021-06-18 18:00:00,1.38208,1.38328,1.38174,1.38186,4191.0,-0.49164364035217417
2021-06-18 19:00:00,1.3818,1.38225,1.38078,1.38089,3865.0,-0.44789288635083807
2021-06-18 20:00:00,1.38088,1.3813,1.37914,1.38003,5415.0,-0.18305310427119106
2021-06-20 21:00:00,1.38068,1.38133,1.37948,1.3797,636.0,0.7911032104092094
2021-06-20 22:00:00,1.3797,1.38195,1.37965,1.38158,1526.0,0.0
2021-06-20 23:00:00,1.38159,1.38229,1.38153,1.38158,1558.0,0.5635798975170381
2021-06-21 00:00:00,1.38159,1.38285,1.38134,1.38276,3596.0,-0.682284716084393
2021-06-21 01:00:00,1.38275,1.38289,1.38115,1.3812,3733.0,0.08463332918217079
2021-06-21 02:00:00,1.38119,1.38223,1.38076,1.38136,3865.0,-0.8204669436348262
2021-06-21 03:00:00,1.38137,1.38142,1.37859,1.37941,4427.0,0.36740362731193765
2021-06-21 04:00:00,1.37946,1.38025,1.37893,1.38001,3536.0,0.5318005033511829
2021-06-21 05:00:00,1.38002,1.38094,1.37911,1.38094,2247.0,0.5852837846777077
2021-06-21 06:00:00,1.38094,1.38279,1.38021,1.38193,7449.0,0.720093044969687
2021-06-21 07:00:00,1.38194,1.38342,1.38007,1.3833,9103.0,0.47502368766175357
2021-06-21 08:00:00,1.38326,1.38451,1.38317,1.3841,7549.0,0.9809618674715713
2021-06-21 09:00:00,1.3841,1.38775,1.3838,1.38704,6071.0,0.46322343335485516
2021-06-21 10:00:00,1.38702,1.38873,1.38588,1.38775,7684.0,-0.10319177926880878
2021-06-21 11:00:00,1.38773,1.38875,1.38688,1.38763,6620.0,-0.20459613107962057
2021-06-21 12:00:00,1.38766,1.38801,1.38665,1.38739,9833.0,0.9698677958511037
2021-06-21 13:00:00,1.3874,1.38982,1.38711,1.38982,8148.0,0.42376142137000444
2021-06-21 14:00:00,1.38985,1.39189,1.3895,1.39039,8389.0,0.6447593934906619
2021-06-21 15:00:00,1.39034,1.39174,1.39027,1.39135,6548.0,0.8216435378142171
2021-06-21 16:00:00,1.39137,1.39318,1.39125,1.39276,3312.0,0.09266262498930244
2021-06-21 17:00:00,1.39277,1.39341,1.39236,1.39287,4345.0,-0.0768588249853749
2021-06-21 18:00:00,1.39287,1.39346,1.39265,1.39278,3567.0,0.32093510755166316
2021-06-21 19:00:00,1.39282,1.39366,1.39282,1.39316,3082.0,0.08781667120147109
2021-06-21 20:00:00,1.39316,1.39349,1.39268,1.39326,1508.0,0.3078899732183906
2021-06-21 21:00:00,1.39327,1.39368,1.39321,1.39362,1086.0,-0.5630884157297676
2021-06-21 22:00:00,1.39369,1.39369,1.39277,1.39297,654.0,-0.5076943880877042
2021-06-21 23:00:00,1.39296,1.39311,1.39236,1.39238,1036.0,-0.8207918950055865
2021-06-22 00:00:00,1.39237,1.39249,1.39079,1.39132,1597.0,-0.4002515534774677
2021-06-22 01:00:00,1.39133,1.39139,1.39007,1.3909,2117.0,0.5111788594386625
2021-06-22 02:00:00,1.39092,1.39192,1.39063,1.39147,2119.0,-0.1580420021424427
2021-06-22 03:00:00,1.39147,1.39202,1.39129,1.39131,1325.0,-0.2940710846220431
2021-06-22 04:00:00,1.39129,1.39168,1.39089,1.39101,793.0,-0.9267629077693246
2021-06-22 05:00:00,1.39104,1.39104,1.3892,1.38938,1407.0,0.7178632604063214
2021-06-22 06:00:00,1.38942,1.39103,1.38941,1.39018,7440.0,-0.9532347092148308
2021-06-22 07:00:00,1.39019,1.39062,1.38777,1.38852,8144.0,-0.9536268858010931
2021-06-22 08:00:00,1.38853,1.3888,1.38661,1.3867,5565.0,0.32815313065468676
2021-06-22 09:00:00,1.38672,1.38794,1.386,1.38706,6330.0,0.6295031191298172
2021-06-22 10:00:00,1.38705,1.3888,1.38685,1.38772,4715.0,0.9880445303140434
2021-06-22 11:00:00,1.3877,1.39087,1.3877,1.39001,3466.0,-0.9175395427507759
2021-06-22 12:00:00,1.39001,1.3907,1.388,1.3884,5295.0,0.7045142174761455
2021-06-22 13:00:00,1.3884,1.39001,1.38798,1.38929,8052.0,0.971925689672525
2021-06-22 14:00:00,1.38927,1.39197,1.38889,1.39151,6557.0,0.3868918600935615
2021-06-22 15:00:00,1.3915,1.39302,1.39121,1.39199,4349.0,0.9246915403101043
2021-06-22 16:00:00,1.39197,1.39417,1.39189,1.3939,3718.0,-0.09495326515766588
2021-06-22 17:00:00,1.39388,1.39428,1.39357,1.39378,3351.0,0.20380503156344867
2021-06-22 18:00:00,1.39377,1.39473,1.3936,1.39404,2991.0,0.6171053016564796
2021-06-22 19:00:00,1.39406,1.39633,1.39404,1.39494,3372.0,-0.2720292472741333
2021-06-22 20:00:00,1.39493,1.39515,1.39452,1.39459,1295.0,-0.03255650741182433
2021-06-22 21:00:00,1.39456,1.39529,1.39298,1.39455,1528.0,0.2789306137562121
2021-06-22 22:00:00,1.39455,1.39526,1.39447,1.3949,639.0,-0.01640342515077217
2021-06-22 23:00:00,1.39491,1.39558,1.39483,1.39488,1197.0,-0.6336086187952875
2021-06-23 00:00:00,1.39486,1.39524,1.39349,1.39397,3079.0,-0.6732251995959896
2021-06-23 01:00:00,1.39398,1.39427,1.39238,1.39296,3122.0,-0.04178637481792696
2021-06-23 02:00:00,1.39297,1.39343,1.39237,1.39291,2042.0,0.07563614789671205
2021-06-23 03:00:00,1.39293,1.39342,1.39268,1.393,1339.0,0.08090503358944157
2021-06-23 04:00:00,1.39301,1.3932,1.3927,1.39309,1482.0,0.6635538763241196
2021-06-23 05:00:00,1.39309,1.39401,1.3924,1.39389,1387.0,0.9802138633394271
2021-06-23 06:00:00,1.39393,1.3963,1.39374,1.39621,4251.0,0.9128209390662548
2021-06-23 07:00:00,1.39623,1.39872,1.39584,1.39791,8489.0,-0.7299826313159509
2021-06-23 08:00:00,1.39791,1.39838,1.39649,1.39693,6998.0,-0.7537107207854752
2021-06-23 09:00:00,1.39695,1.39705,1.39529,1.39595,4050.0,0.5484102357668257
2021-06-23 10:00:00,1.39598,1.39718,1.39548,1.39659,4411.0,0.5173871637970493
2021-06-23 11:00:00,1.3966,1.39742,1.39537,1.39713,5847.0,0.7598145722628615
2021-06-23 12:00:00,1.39715,1.3993,1.39709,1.39807,6239.0,0.9682636597811806
2021-06-23 13:00:00,1.39803,1.39994,1.39803,1.39988,5702.0,-0.9975825636557576
2021-06-23 14:00:00,1.39987,1.40011,1.39631,1.39671,5935.0,0.6073943976854838
2021-06-23 15:00:00,1.39668,1.39782,1.39578,1.39757,5470.0,-0.7783975251608277
2021-06-23 16:00:00,1.39758,1.39799,1.39624,1.3963,3727.0,0.5182602207695098
2021-06-23 17:00:00,1.3963,1.39714,1.39609,1.39702,2361.0,-0.47369590149481017
2021-06-23 18:00:00,1.39703,1.39706,1.39614,1.39637,2191.0,-0.40722874562342076
2021-06-23 19:00:00,1.39637,1.39652,1.39514,1.39582,2395.0,0.13210174344188175
2021-06-23 20:00:00,1.39584,1.39658,1.39564,1.39599,1709.0,0.15746123396722445
2021-06-23 21:00:00,1.39586,1.39661,1.3957,1.39619,2431.0,0.3136696533061017
2021-06-23 22:00:00,1.39619,1.39673,1.39619,1.39659,993.0,0.032439604062661824
2021-06-23 23:00:00,1.39658,1.39686,1.39612,1.39663,1090.0,-0.3208053685268423
2021-06-24 00:00:00,1.39664,1.39679,1.39582,1.39622,2974.0,0.17564020770735794
2021-06-24 01:00:00,1.3962,1.39657,1.39509,1.39644,3402.0,-0.2543217865357974
2021-06-24 02:00:00,1.39644,1.39665,1.39586,1.39612,2461.0,-0.5035508293463488
2021-06-24 03:00:00,1.39611,1.39623,1.39528,1.3955,1054.0,0.39585052081620586
2021-06-24 04:00:00,1.39548,1.39619,1.39547,1.39594,784.0,-0.28124152397021934
2021-06-24 05:00:00,1.39594,1.39614,1.39537,1.39564,1750.0,0.3136719899112551
2021-06-24 06:00:00,1.39564,1.39736,1.39483,1.39597,4883.0,-0.35121177589192126
2021-06-24 07:00:00,1.39596,1.39698,1.39517,1.3956,6012.0,0.8848056873658859
2021-06-24 08:00:00,1.39561,1.39863,1.3956,1.397,4408.0,-0.6553728201039273
2021-06-24 09:00:00,1.39699,1.39738,1.39494,1.39619,5342.0,0.8186236074346765
2021-06-24 10:00:00,1.39619,1.39819,1.39539,1.39728,4694.0,-0.9999999733028522
2021-06-24 11:00:00,1.39738,1.3981,1.39046,1.39109,15273.0,0.7875819603694986
2021-06-24 12:00:00,1.39109,1.39296,1.38901,1.39271,9608.0,-0.019166294472151995
2021-06-24 13:00:00,1.3927,1.39299,1.39112,1.39268,6975.0,-0.9740512734382745
2021-06-24 14:00:00,1.39269,1.39295,1.38892,1.38932,5548.0,0.6477495615931474
2021-06-24 15:00:00,1.38932,1.39141,1.38932,1.39063,5566.0,0.4977742001505532
2021-06-24 16:00:00,1.39063,1.39225,1.39038,1.39158,3887.0,0.21275696794038262
2021-06-24 17:00:00,1.39158,1.39216,1.39148,1.39196,3061.0,0.3629247730321486
2021-06-24 18:00:00,1.39196,1.39351,1.39194,1.39263,3181.0,0.4646000918392004
2021-06-24 19:00:00,1.39264,1.39361,1.39261,1.39352,2968.0,-0.6612532970537752
2021-06-24 20:00:00,1.39352,1.39388,1.3921,1.3921,2073.0,0.005537039284671696
2021-06-24 21:00:00,1.3921,1.39228,1.39171,1.39211,846.0,-0.02770858291965871
2021-06-24 22:00:00,1.39211,1.39237,1.39188,1.39206,1609.0,-0.26510861113806516
2021-06-24 23:00:00,1.39207,1.39217,1.39157,1.39157,565.0,0.00554874846364811
2021-06-25 00:00:00,1.39158,1.39191,1.39126,1.39158,1755.0,0.7277186741050718
2021-06-25 01:00:00,1.39164,1.39327,1.3916,1.39324,2021.0,-0.08103337533396453
2021-06-25 02:00:00,1.39323,1.39348,1.39296,1.39309,1722.0,-0.09731456943580717
2021-06-25 03:00:00,1.3931,1.39351,1.39289,1.39291,1343.0,-0.32429277382514127
2021-06-25 04:00:00,1.3929,1.39302,1.39204,1.39229,1059.0,0.3101044785521738
2021-06-25 05:00:00,1.39228,1.39309,1.392,1.39287,1407.0,-0.2638800825389576
2021-06-25 06:00:00,1.39287,1.3932,1.39194,1.39238,3477.0,-0.634522522881555
2021-06-25 07:00:00,1.39243,1.39246,1.38984,1.39104,5745.0,0.04296064406507471
2021-06-25 08:00:00,1.39104,1.39174,1.38956,1.39109,5212.0,-0.3566208586951977
2021-06-25 09:00:00,1.39109,1.39159,1.39038,1.39068,3728.0,-0.6152930627528035
2021-06-25 10:00:00,1.39069,1.39086,1.38958,1.38989,3395.0,-0.37424532055778054
2021-06-25 11:00:00,1.38994,1.39069,1.38906,1.38957,3577.0,0.7889616343336043
2021-06-25 12:00:00,1.38957,1.39087,1.38914,1.39038,7972.0,0.9956961673005323
2021-06-25 13:00:00,1.39043,1.39273,1.39043,1.39268,5275.0,-0.8897283077560312
2021-06-25 14:00:00,1.39269,1.39307,1.39081,1.39138,7347.0,-0.9365520604342052
2021-06-25 15:00:00,1.39137,1.39182,1.38941,1.38976,5754.0,0.3783418938613026
2021-06-25 16:00:00,1.38976,1.3908,1.38954,1.39015,3315.0,-0.8829299545331746
2021-06-25 17:00:00,1.39015,1.39025,1.3885,1.38884,2510.0,-0.8781467713953777
2021-06-25 18:00:00,1.38884,1.38888,1.38711,1.3875,1786.0,0.8814449994639414
2021-06-25 19:00:00,1.38748,1.38901,1.38746,1.3889,1431.0,-0.7751103060541046
2021-06-25 20:00:00,1.38889,1.38919,1.38762,1.38779,2361.0,0.2244652823714002
2021-06-27 21:00:00,1.38794,1.38858,1.38744,1.38804,1102.0,0.7109085871400342
2021-06-27 22:00:00,1.38803,1.389,1.38803,1.38894,1240.0,0.538808742012912
2021-06-27 23:00:00,1.38898,1.38959,1.3889,1.38957,757.0,-0.43856221895398373
2021-06-28 00:00:00,1.38958,1.38959,1.38831,1.38907,2173.0,-0.7050490843810678
2021-06-28 01:00:00,1.38907,1.38928,1.3876,1.38814,3019.0,0.08488439547095984
2021-06-28 02:00:00,1.38815,1.38851,1.38764,1.38823,1920.0,0.31913374290650737
2021-06-28 03:00:00,1.3882,1.38879,1.38792,1.38858,1304.0,0.4425264247323651
2021-06-28 04:00:00,1.38857,1.38919,1.38855,1.38907,1413.0,0.3415776568113422
2021-06-28 05:00:00,1.38907,1.38998,1.38894,1.38944,1702.0,0.9914362258925535
2021-06-28 06:00:00,1.38944,1.39253,1.38894,1.39228,3627.0,0.24999786725529682
2021-06-28 07:00:00,1.39226,1.39393,1.39191,1.39259,6668.0,-0.09064934187915308
2021-06-28 08:00:00,1.3926,1.39262,1.38965,1.39248,5277.0,-0.6906632634930507
2021-06-28 09:00:00,1.39249,1.39285,1.39069,1.39146,3071.0,-0.28971448891813073
2021-06-28 10:00:00,1.39149,1.39258,1.39002,1.39113,3388.0,-0.9633984460940216
2021-06-28 11:00:00,1.39114,1.39138,1.38862,1.389,4186.0,0.7714109432109698
2021-06-28 12:00:00,1.38904,1.39094,1.38862,1.39014,4474.0,0.749615915040551
2021-06-28 13:00:00,1.3901,1.39165,1.38851,1.39125,5335.0,-0.951681053721591
2021-06-28 14:00:00,1.39123,1.39263,1.38828,1.38917,7542.0,0.2560160263037547
2021-06-28 15:00:00,1.38916,1.38993,1.38817,1.38948,3898.0,-0.7707049132714524
2021-06-28 16:00:00,1.38947,1.38948,1.38804,1.38831,2520.0,0.06095461624221413
2021-06-28 17:00:00,1.38831,1.38878,1.38798,1.38838,2047.0,-0.4937938913101797
2021-06-28 18:00:00,1.38838,1.38859,1.38763,1.38776,2401.0,-0.31514526549442384
2021-06-28 19:00:00,1.38776,1.38784,1.38737,1.38739,1632.0,0.5531067405560292
2021-06-28 20:00:00,1.38741,1.38813,1.38705,1.38809,1060.0,-0.09666083118551862
2021-06-28 21:00:00,1.38786,1.3884,1.38772,1.38798,1393.0,-0.17739283682685028
2021-06-28 22:00:00,1.38797,1.38814,1.38777,1.38778,389.0,0.03583006617086734
2021-06-28 23:00:00,1.38779,1.38793,1.38758,1.38782,620.0,-0.8778035272285227
2021-06-29 00:00:00,1.38782,1.38802,1.38591,1.3863,1980.0,0.33409962884004263
2021-06-29 01:00:00,1.3863,1.38707,1.38609,1.3867,1987.0,0.0
2021-06-29 02:00:00,1.38668,1.38688,1.38582,1.3867,1663.0,-0.21441671106567936
2021-06-29 03:00:00,1.38671,1.38676,1.3862,1.3865,1238.0,-0.10968474116124328
2021-06-29 04:00:00,1.38652,1.38694,1.38632,1.3864,987.0,0.8698546061378585
2021-06-29 05:00:00,1.38642,1.38792,1.38631,1.38761,1524.0,-0.5508056891193939
2021-06-29 06:00:00,1.38759,1.38769,1.3863,1.38702,3836.0,-0.8555722557349446
2021-06-29 07:00:00,1.38703,1.38703,1.38542,1.3858,4652.0,-0.9858636271770747
2021-06-29 08:00:00,1.38579,1.38611,1.38363,1.38363,4833.0,0.9487619480599649
2021-06-29 09:00:00,1.38364,1.38644,1.38354,1.38532,4442.0,-0.8615450493872411
2021-06-29 10:00:00,1.38532,1.38614,1.38375,1.38404,5867.0,-0.9022009874801011
2021-06-29 11:00:00,1.384,1.3842,1.38212,1.38267,5502.0,-0.3452565584411626
2021-06-29 12:00:00,1.38268,1.38353,1.38137,1.38233,6593.0,0.8132008231830954
2021-06-29 13:00:00,1.3823,1.38437,1.38202,1.38338,5325.0,-0.04120864526105877
2021-06-29 14:00:00,1.38336,1.38388,1.38154,1.38334,7661.0,0.8027710810563343
2021-06-29 15:00:00,1.38334,1.38482,1.38316,1.38441,5255.0,-0.2888800237985582
2021-06-29 16:00:00,1.3844,1.3852,1.38401,1.38411,3211.0,0.4342008715738033
2021-06-29 17:00:00,1.3841,1.38459,1.38368,1.38457,1572.0,0.37985333879974004
2021-06-29 18:00:00,1.38458,1.3852,1.38456,1.38497,1523.0,0.06929269805978111
2021-06-29 19:00:00,1.38497,1.3853,1.3842,1.38504,1612.0,-0.9501770289875567
2021-06-29 20:00:00,1.38502,1.3851,1.38319,1.38319,4282.0,0.4177071227731751
2021-06-29 21:00:00,1.38319,1.38442,1.38319,1.38365,2142.0,0.5359233235801149
2021-06-29 22:00:00,1.38401,1.38444,1.38386,1.38427,1307.0,-0.2692532566691336
2021-06-29 23:00:00,1.38432,1.38432,1.38376,1.38398,1265.0,0.8499986110108516
2021-06-30 00:00:00,1.38397,1.38543,1.38391,1.3853,1413.0,0.2744592922258795
2021-06-30 01:00:00,1.38528,1.38602,1.38489,1.38561,1673.0,-0.3005204012477914
2021-06-30 02:00:00,1.38561,1.38601,1.38517,1.38528,1499.0,-0.07538246457593266
2021-06-30 03:00:00,1.38528,1.38534,1.38431,1.3852,1523.0,-0.2934898394948166
2021-06-30 04:00:00,1.38521,1.38559,1.38475,1.38489,1241.0,-0.3124514238757432
2021-06-30 05:00:00,1.38487,1.38559,1.38459,1.3846,1511.0,-0.6903048398531477
2021-06-30 06:00:00,1.38459,1.3853,1.38379,1.38391,3464.0,-0.7532634907512155
2021-06-30 07:00:00,1.38389,1.38392,1.38191,1.38315,6048.0,0.3543489845651276
2021-06-30 08:00:00,1.38315,1.38431,1.38149,1.38342,6747.0,0.9957214050193073
2021-06-30 09:00:00,1.38342,1.38575,1.38307,1.38565,6657.0,0.5371263690641386
2021-06-30 10:00:00,1.38564,1.38726,1.38472,1.38616,5091.0,0.5756169069352893
2021-06-30 11:00:00,1.38615,1.38703,1.38572,1.38672,5150.0,-0.9944719762689498
2021-06-30 12:00:00,1.38675,1.38675,1.38354,1.38427,7455.0,-0.3074850145216291
2021-06-30 13:00:00,1.38425,1.38449,1.38163,1.38395,5643.0,-0.984046109584653
2021-06-30 14:00:00,1.38395,1.38403,1.38086,1.38153,6685.0,-0.7096845036267837
2021-06-30 15:00:00,1.3815,1.38229,1.38043,1.38053,7385.0,-0.4196057425753746
2021-06-30 16:00:00,1.38052,1.38105,1.37998,1.38002,3521.0,0.7883963203567637
2021-06-30 17:00:00,1.38003,1.38133,1.37982,1.38117,2497.0,-0.6497088961632278
2021-06-30 18:00:00,1.38115,1.38125,1.3802,1.38031,2458.0,0.9907197696307841
2021-06-30 19:00:00,1.38032,1.38344,1.38009,1.38328,3095.0,-0.34274421648528713
2021-06-30 20:00:00,1.38331,1.38378,1.38281,1.38281,1935.0,0.054684500639055444
2021-06-30 21:00:00,1.38281,1.38351,1.38262,1.38288,664.0,-0.03134493946859129
2021-06-30 22:00:00,1.38288,1.38314,1.38268,1.38284,1095.0,-0.03919565254011707
2021-06-30 23:00:00,1.38283,1.38332,1.38269,1.38279,884.0,-0.8539514325535128
2021-07-01 00:00:00,1.3828,1.38292,1.38116,1.38117,3518.0,0.26679976933342126
2021-07-01 01:00:00,1.38119,1.38201,1.38104,1.38153,2650.0,0.05288807341545197
2021-07-01 02:00:00,1.38151,1.38172,1.38122,1.3816,1367.0,0.1875675049789714
2021-07-01 03:00:00,1.38161,1.38185,1.3812,1.38185,1630.0,-0.09886332355166276
2021-07-01 04:00:00,1.38185,1.38218,1.38169,1.38172,1038.0,-0.2755213975068394
2021-07-01 05:00:00,1.38173,1.38177,1.38063,1.38135,1815.0,0.23105707927708907
2021-07-01 06:00:00,1.38135,1.38218,1.38051,1.38163,4956.0,0.2480997535618987
2021-07-01 07:00:00,1.3816,1.38334,1.38141,1.38193,6077.0,-0.9975344292529177
2021-07-01 08:00:00,1.38194,1.38342,1.37743,1.37799,8976.0,-0.13939890551967257
2021-07-01 09:00:00,1.37801,1.37866,1.37728,1.3778,6727.0,0.7442635500551642
